y
1157.5699462890625
756.22998046875
1591.800048828125
2093.14990234375
2091.35009765625
1875.8800048828125
1850.4599609375
1704.8800048828125
1445.56005859375
1618.989990234375
1579.719970703125
983.4000244140625
868.8800048828125
1051.1500244140625
1005.1199951171875
1001.3900146484375
1690.530029296875
2160.989990234375
3371.60009765625
299.8500061035156
285.3699951171875
333.0400085449219
929.25
1046.1800537109375
354.989990234375
504.05999755859375
711.1699829101562
8127.18994140625
214.8300018310547
206.47000122070312
208.94000244140625
237.0399932861328
235.17999267578125
366.489990234375
483.8900146484375
7929.81982421875
19117.779296875
211.8699951171875
8588.41015625
14422.240234375
12458.599609375
503.6499938964844
607.8800048828125
718.0999755859375
831.739990234375
995.0700073242188
1417.8499755859375
427.79998779296875
502.0299987792969
612.6400146484375
629.5700073242188
625.5900268554688
747.1699829101562
891.77001953125
905.2999877929688
532.010009765625
516.7999877929688
666.219970703125
598.2100219726562
733.9299926757812
699.9500122070312
476.739990234375
910.27001953125
2180.6298828125
626.8400268554688
627.280029296875
689.4199829101562
646.6799926757812
692.77001953125
637.3499755859375
684.9099731445312
1795.7900390625
484.57000732421875
638.0499877929688
694.4600219726562
697.4000244140625
613.469970703125
691.969970703125
698.9000244140625
914.5399780273438
1403.469970703125
584.77001953125
605.1699829101562
519.489990234375
661.469970703125
652.0700073242188
684.8800048828125
827.5800170898438
967.5
1282.5799560546875
1014.3300170898438
1027.8399658203125
1065.4599609375
1069.2900390625
559.1500244140625
1119.56005859375
989.02001953125
1024.3699951171875
1216.7900390625
1074.469970703125
998.8300170898438
1139.280029296875
1104.0699462890625
975.0900268554688
1153.81005859375
603.260009765625
1580.1199951171875
2337.469970703125
2264.35009765625
1984.4100341796875
2172.719970703125
1795.97998046875
1386.8299560546875
1872.1800537109375
916.6500244140625
1107.1500244140625
567.3300170898438
910.9500122070312
1024.75
1772.5999755859375
2592.64990234375
3342.22998046875
324.75
271.4599914550781
332.2099914550781
361.94000244140625
867.8400268554688
741.0
1472.0
948.0
981.0
1035.0
1104.0
1021.0
1476.0
1214.0
1134.0
1072.0
1408.0
1395.0
1609.0
981.0
1015.0
952.0
968.0
874.0
1476.0
1214.0
1137.0
1134.0
1408.0
1398.0
1609.0
1695.0
1556.0
754.0
738.0
724.0
957.0
1138.0
1393.0
1877.0
520.0
542.0
550.0
659.0
928.0
1019.0
1453.0
492.0
483.0
462.0
1229.0
522.0
768.0
867.0
896.0
530.0
485.0
488.0
480.0
619.0
743.0
798.0
766.0
433.0
449.0
414.0
466.0
587.0
728.0
725.0
439.0
445.0
555.0
466.0
496.0
590.0
756.0
741.0
1166.0
1072.0
1137.0
1695.0
1556.0
525.0
754.0
738.0
724.0
957.0
1138.0
1393.0
520.0
542.0
550.0
659.0
599.0
928.0
1019.0
1453.0
492.0
483.0
462.0
522.0
768.0
867.0
896.0
413.0
530.0
485.0
488.0
480.0
619.0
743.0
766.0
433.0
449.0
414.0
465.0
466.0
587.0
728.0
725.0
439.0
445.0
466.0
496.0
590.0
756.0
1166.0
759.4000244140625
629.5999755859375
794.2000122070312
789.27001953125
803.4099731445312
443.20001220703125
747.719970703125
1064.260009765625
3269.6201171875
2090.1298828125
902.1900024414062
1314.27001953125
462.9200134277344
506.2799987792969
666.0599975585938
787.6099853515625
950.4099731445312
799.1699829101562
941.1300048828125
977.8800048828125
971.9000244140625
956.0900268554688
1020.9099731445312
1027.1099853515625
1268.6500244140625
1213.5699462890625
1424.510009765625
1523.7900390625
1245.4599609375
1516.6500244140625
3463.52001953125
2897.7099609375
1222.0400390625
2524.239990234375
2206.590087890625
2080.820068359375
1808.969970703125
2068.27001953125
2008.9300537109375
2084.02001953125
2106.139892578125
2339.169921875
4048.090087890625
860.530029296875
1306.56005859375
1183.219970703125
1646.489990234375
2000.530029296875
2720.10009765625
9766.8095703125
8058.35986328125
2403.389892578125
855.010009765625
5240.06005859375
8255.509765625
8259.8798828125
438.7900085449219
508.7799987792969
534.5999755859375
547.8499755859375
781.75
656.97998046875
612.0700073242188
914.010009765625
540.7999877929688
556.6400146484375
749.2000122070312
894.8099975585938
1243.81005859375
1119.050048828125
836.8200073242188
694.760009765625
675.22998046875
1094.1400146484375
970.6300048828125
3194.7900390625
2389.139892578125
2143.81005859375
1930.3800048828125
2089.110107421875
1502.43994140625
2132.110107421875
1955.8599853515625
1980.5
2094.090087890625
1302.280029296875
2577.3701171875
4062.2099609375
1277.7099609375
1155.43994140625
1623.6500244140625
1981.800048828125
5321.77001953125
9736.4501953125
1226.5699462890625
7908.25
2410.6201171875
5281.97998046875
8052.22021484375
8177.259765625
1954.739990234375
2022.93994140625
1783.5400390625
1786.77001953125
2290.530029296875
844.4299926757812
1042.9599609375
2284.56005859375
1059.02001953125
1033.7099609375
1377.760009765625
1367.780029296875
1112.72998046875
1101.56005859375
1111.9000244140625
764.9400024414062
1175.9300537109375
1280.6300048828125
1230.77001953125
1565.7099609375
1815.22998046875
462.04998779296875
449.55999755859375
1177.27001953125
1220.22998046875
6560.81982421875
842.7000122070312
6583.89990234375
911.2000122070312
1079.6500244140625
1561.550048828125
948.9199829101562
821.760009765625
777.0599975585938
799.27001953125
859.260009765625
1053.8399658203125
867.6799926757812
1085.25
1341.5
750.1400146484375
680.8900146484375
692.9600219726562
716.2100219726562
794.2899780273438
816.9500122070312
2076.280029296875
855.760009765625
667.510009765625
674.4600219726562
637.0
696.6199951171875
742.27001953125
804.739990234375
1228.3199462890625
513.3099975585938
594.5
653.0499877929688
796.7100219726562
768.8300170898438
824.489990234375
735.77001953125
640.8900146484375
798.7100219726562
809.719970703125
804.6599731445312
918.0800170898438
945.5499877929688
912.030029296875
854.989990234375
1220.3499755859375
829.77001953125
795.9199829101562
861.1699829101562
954.469970703125
1298.8599853515625
1218.219970703125
802.5900268554688
774.260009765625
816.9099731445312
764.7999877929688
870.4299926757812
1040.949951171875
1543.6300048828125
954.3300170898438
791.969970703125
790.1400146484375
776.4600219726562
797.0499877929688
904.469970703125
1103.2900390625
628.260009765625
1353.6700439453125
733.0999755859375
678.4600219726562
668.7000122070312
695.8900146484375
806.7100219726562
838.72998046875
2067.080078125
616.5499877929688
647.8800048828125
493.1600036621094
608.1500244140625
704.8499755859375
761.9600219726562
816.0599975585938
1236.77001953125
509.5
604.7999877929688
670.6199951171875
787.0399780273438
843.510009765625
901.4199829101562
455.0
594.0
702.0
598.0
617.0
779.0
553.0
1443.0
701.0
1416.0
972.0
1170.0
484.0
523.0
111.0
1876.0
531.0
513.0
491.0
724.0
852.0
1055.0
581.0
631.0
698.0
788.0
934.0
1028.0
3413.0
995.0
730.0
633.0
1154.0
917.0
1529.0
1569.0
1539.0
1371.0
1365.0
1237.0
1404.0
1897.0
1863.0
689.0
1368.0
2273.0
2209.0
4759.0
5008.0
5705.0
531.0
513.0
491.0
724.0
682.0
852.0
581.0
631.0
698.0
788.0
934.0
1028.0
3413.0
995.0
730.0
761.0
633.0
917.0
1529.0
1569.0
1539.0
1371.0
1365.0
1237.0
1404.0
1897.0
882.0
1863.0
1368.0
2273.0
2209.0
4759.0
5008.0
5705.0
961.0
1640.0
604.0
1150.0
522.0
653.0
649.0
689.0
973.0
1642.0
506.0
490.0
448.0
515.0
904.0
581.0
630.0
1129.0
454.0
463.0
443.0
496.0
653.0
507.0
1108.0
702.0
429.0
425.0
442.0
529.0
623.0
542.0
892.0
387.0
405.0
455.0
621.0
594.0
702.0
598.0
617.0
779.0
553.0
1443.0
701.0
1416.0
1170.0
517.0
927.0
972.0
1055.0
1154.0
689.0
682.0
761.0
882.0
961.0
1640.0
449.0
604.0
522.0
653.0
649.0
689.0
973.0
1642.0
506.0
490.0
448.0
440.0
515.0
581.0
630.0
1129.0
454.0
463.0
443.0
496.0
653.0
507.0
401.0
1108.0
429.0
425.0
442.0
529.0
623.0
542.0
892.0
387.0
405.0
927.0
631.6799926757812
765.6799926757812
1366.699951171875
462.4599914550781
438.82000732421875
384.82000732421875
378.6199951171875
481.5799865722656
579.3099975585938
758.3900146484375
3277.06005859375
995.5800170898438
593.9199829101562
780.75
931.8200073242188
467.9599914550781
579.3200073242188
548.97998046875
420.760009765625
352.2900085449219
709.6900024414062
1847.6300048828125
552.0
436.6499938964844
478.1099853515625
497.7200012207031
615.0399780273438
567.22998046875
444.19000244140625
429.7699890136719
483.3900146484375
2701.2900390625
632.9199829101562
747.6199951171875
1049.2900390625
414.7300109863281
402.5199890136719
391.239990234375
411.7099914550781
577.9400024414062
766.0599975585938
1060.2900390625
1564.8299560546875
409.8999938964844
450.82000732421875
460.5899963378906
471.0299987792969
522.489990234375
629.3699951171875
1047.8800048828125
717.6300048828125
648.4099731445312
634.239990234375
1716.18994140625
676.4600219726562
613.27001953125
853.8099975585938
1120.4599609375
1964.1700439453125
1834.3299560546875
1553.0
1332.1700439453125
958.260009765625
921.0499877929688
2177.419921875
1419.27001953125
2296.969970703125
2608.800048828125
2363.699951171875
2384.81005859375
560.7899780273438
469.8500061035156
509.42999267578125
557.7000122070312
3694.81005859375
684.25
616.9600219726562
556.760009765625
530.4600219726562
571.6199951171875
741.75
831.2899780273438
1112.1400146484375
457.4599914550781
458.4100036621094
5912.4599609375
487.32000732421875
540.7999877929688
702.7000122070312
895.6699829101562
1190.6500244140625
425.82000732421875
475.2799987792969
518.5700073242188
590.7100219726562
664.6199951171875
3911.530029296875
744.4099731445312
1147.56005859375
639.3599853515625
649.4299926757812
575.489990234375
587.22998046875
592.1500244140625
883.280029296875
1134.050048828125
2570.340087890625
972.8400268554688
1648.8199462890625
1213.800048828125
1123.0
718.969970703125
704.8599853515625
1162.7900390625
1757.3499755859375
3649.1298828125
2351.830078125
1014.9500122070312
2351.969970703125
2961.820068359375
2520.8701171875
8262.919921875
7726.18017578125
1146.68994140625
1448.97998046875
2224.85009765625
2504.239990234375
3439.85009765625
2893.830078125
660.0
666.1400146484375
752.47998046875
3182.43994140625
930.47998046875
1154.56005859375
1431.300048828125
1837.4200439453125
563.2999877929688
564.8699951171875
638.3699951171875
683.6500244140625
858.5700073242188
853.1400146484375
1495.8199462890625
1124.030029296875
1951.56005859375
484.5400085449219
469.75
480.07000732421875
481.5899963378906
618.0900268554688
635.4600219726562
754.2899780273438
1348.239990234375
939.1400146484375
462.7200012207031
424.6400146484375
371.010009765625
366.8599853515625
481.3999938964844
575.6799926757812
756.0599975585938
991.3300170898438
576.97998046875
767.739990234375
598.22998046875
931.8200073242188
2787.169921875
2978.510009765625
3068.030029296875
2428.409912109375
1533.510009765625
1644.800048828125
2040.550048828125
3247.3798828125
542.780029296875
5222.56982421875
4141.419921875
976.9099731445312
1010.0700073242188
1131.219970703125
1405.969970703125
2169.02001953125
2387.820068359375
3772.2099609375
3068.14990234375
581.6799926757812
662.7100219726562
658.8400268554688
749.1599731445312
911.0900268554688
1132.530029296875
1405.1700439453125
1927.9599609375
566.02001953125
590.1699829101562
680.4000244140625
2683.739990234375
687.6300048828125
839.9099731445312
841.0599975585938
1140.6700439453125
2110.330078125
484.989990234375
493.7099914550781
510.6199951171875
501.8699951171875
616.3900146484375
2999.68994140625
317.7749938964844
323.7705383300781
311.57781982421875
306.0227966308594
323.42694091796875
387.1639709472656
275.33087158203125
283.9356689453125
287.66748046875
283.5816955566406
274.5185546875
268.8022155761719
265.5260009765625
283.8287048339844
284.7964782714844
285.22955322265625
279.0336608886719
277.6471252441406
271.5781555175781
281.7543029785156
413.20135498046875
261.7236328125
262.320068359375
261.200439453125
260.8680419921875
260.8533020019531
270.6471862792969
271.3226013183594
412.6898498535156
427.6830139160156
506.47137451171875
297.8573303222656
572.3473510742188
298.2668151855469
315.5421142578125
322.7603759765625
307.67852783203125
300.942138671875
319.2833557128906
279.5198669433594
279.48291015625
283.96844482421875
281.5609130859375
284.7574462890625
274.9273986816406
267.03668212890625
271.6932067871094
268.6103210449219
270.8271484375
271.9977111816406
273.8607177734375
278.2793273925781
280.518798828125
278.9797058105469
283.798095703125
269.5608825683594
268.22607421875
266.94451904296875
265.9832763671875
261.8602600097656
267.46429443359375
274.6978759765625
275.3084716796875
411.17059326171875
560.277099609375
301.7348937988281
272.78955078125
281.7952575683594
317.65667724609375
324.45098876953125
309.25341796875
325.04364013671875
271.0408020019531
275.3557434082031
284.2464904785156
281.4435729980469
282.6957092285156
283.5165710449219
272.8320617675781
276.5169982910156
277.149169921875
276.25555419921875
279.87603759765625
277.96856689453125
274.4645690917969
282.3655090332031
390.10272216796875
261.7236328125
262.320068359375
261.200439453125
260.8680419921875
260.8533020019531
265.3029479980469
271.05291748046875
389.5912170410156
421.79150390625
419.8484191894531
268.37786865234375
517.9815063476562
268.4989318847656
269.8558349609375
278.67596435546875
311.1425476074219
322.853271484375
305.8020324707031
276.1959228515625
271.03985595703125
277.7287902832031
277.1670227050781
279.93115234375
281.720703125
288.52154541015625
280.30352783203125
260.7526550292969
262.278564453125
260.7431335449219
270.68280029296875
270.49139404296875
278.4476318359375
280.5228576660156
293.3069152832031
269.5608825683594
268.22607421875
266.94451904296875
265.9832763671875
261.8602600097656
262.4842529296875
273.4764099121094
275.3084716796875
412.49005126953125
503.82244873046875
271.639892578125
274.7021789550781
273.5762939453125
272.4154968261719
299.94793701171875
325.0316162109375
303.349365234375
276.9176025390625
282.11700439453125
281.21014404296875
278.80767822265625
281.36395263671875
280.18792724609375
283.8936767578125
266.2809753417969
266.8308410644531
266.9737243652344
262.2381896972656
269.75848388671875
275.5030212402344
279.65277099609375
359.22222900390625
261.7236328125
262.320068359375
261.200439453125
260.8680419921875
260.8533020019531
265.3029479980469
271.05291748046875
355.5622863769531
390.5166320800781
419.9759521484375
272.52117919921875
418.7127380371094
272.6422424316406
272.0287780761719
271.1709289550781
269.4405517578125
297.43280029296875
326.7378234863281
280.38543701171875
279.0111999511719
277.6117858886719
281.1226501464844
277.5797424316406
280.4370422363281
281.689453125
298.4988098144531
255.74290466308594
257.20111083984375
257.2261047363281
256.4098815917969
263.5480651855469
275.83563232421875
274.3507995605469
277.8736877441406
269.5608825683594
268.22607421875
266.94451904296875
265.9832763671875
261.8602600097656
262.4842529296875
273.4764099121094
275.3084716796875
379.1783447265625
421.4548034667969
275.3955383300781
274.7586364746094
277.4325256347656
274.2886657714844
272.1825256347656
287.1897888183594
309.8062744140625
276.4457092285156
281.8453369140625
282.69378662109375
282.1527404785156
279.8993225097656
273.5146484375
280.005615234375
266.2809753417969
266.8308410644531
266.9737243652344
261.99267578125
261.07550048828125
265.63287353515625
269.5844421386719
349.6925964355469
261.7236328125
262.320068359375
261.200439453125
260.8680419921875
260.8533020019531
265.3029479980469
271.05291748046875
347.8227844238281
353.291259765625
390.92742919921875
278.54791259765625
422.5442199707031
278.5683288574219
271.9742736816406
271.5456237792969
271.4748229980469
268.2127685546875
279.25518798828125
280.1077880859375
279.0164794921875
279.4474792480469
280.7511901855469
280.67205810546875
279.10626220703125
273.48870849609375
284.74591064453125
255.74290466308594
257.20111083984375
257.2261047363281
256.3876037597656
258.7702331542969
262.8625793457031
274.3507995605469
271.3423156738281
269.5608825683594
268.22607421875
266.94451904296875
265.9832763671875
261.8602600097656
262.4842529296875
273.4764099121094
275.3084716796875
349.1570129394531
413.357177734375
281.3526611328125
284.29937744140625
280.7176818847656
274.7695617675781
274.0556945800781
271.49664306640625
316.3954772949219
271.9817810058594
282.2787780761719
281.7987060546875
282.3218994140625
280.94464111328125
280.7725524902344
280.9049987792969
266.2809753417969
266.8308410644531
266.9737243652344
261.99267578125
261.07550048828125
257.0084533691406
263.30438232421875
341.48797607421875
261.7236328125
262.320068359375
261.200439453125
260.8680419921875
260.8533020019531
265.3029479980469
271.05291748046875
339.6904296875
348.3284912109375
349.9291076660156
278.41558837890625
395.39935302734375
278.4472351074219
281.6643371582031
278.1213684082031
271.5282287597656
271.4748229980469
267.43841552734375
274.9635009765625
278.20391845703125
278.8861083984375
276.6955261230469
280.61236572265625
280.83673095703125
279.3519592285156
282.9871826171875
255.74290466308594
257.20111083984375
257.2261047363281
256.3876037597656
258.7702331542969
262.8625793457031
274.3507995605469
267.4312744140625
269.5608825683594
268.22607421875
266.94451904296875
265.9832763671875
261.8602600097656
262.4842529296875
273.4764099121094
275.3084716796875
346.3738098144531
390.0039978027344
281.0823059082031
280.75909423828125
280.4472961425781
281.6069030761719
274.0834655761719
274.7559814453125
281.8360290527344
264.3586730957031
277.29534912109375
277.1973571777344
282.7553405761719
280.7740173339844
281.8179016113281
279.15924072265625
266.2809753417969
266.8308410644531
266.9737243652344
261.99267578125
261.07550048828125
257.0084533691406
263.30438232421875
342.38720703125
261.7236328125
262.320068359375
261.200439453125
260.8680419921875
260.8533020019531
265.3029479980469
271.05291748046875
340.58966064453125
340.395751953125
348.3284912109375
278.3214111328125
382.0040588378906
278.3530578613281
278.0459899902344
276.6757507324219
278.67462158203125
271.5282287597656
270.96826171875
266.25128173828125
274.2372131347656
274.4547424316406
267.922607421875
274.73236083984375
280.72021484375
281.08245849609375
281.75006103515625
255.74290466308594
257.20111083984375
257.2261047363281
256.3876037597656
258.7702331542969
262.8625793457031
274.3507995605469
267.4312744140625
269.5608825683594
268.22607421875
266.94451904296875
265.9832763671875
261.8602600097656
262.4842529296875
273.4764099121094
275.3084716796875
339.49932861328125
381.2688903808594
279.9601745605469
273.08148193359375
280.2031555175781
280.4812927246094
281.130615234375
274.6168212890625
271.3285217285156
264.3586730957031
268.908203125
269.12939453125
277.4527282714844
276.3773193359375
281.408935546875
281.0339660644531
266.2809753417969
266.8308410644531
266.9737243652344
261.99267578125
261.07550048828125
257.0084533691406
263.30438232421875
349.6983947753906
261.7236328125
262.320068359375
261.200439453125
260.8680419921875
260.8533020019531
265.3029479980469
271.05291748046875
347.9008483886719
341.29498291015625
340.395751953125
273.7500305175781
350.0544128417969
273.9137878417969
270.728759765625
278.0388488769531
277.9490966796875
278.1213684082031
270.9128112792969
266.25128173828125
265.0187072753906
265.0144348144531
267.922607421875
275.2405090332031
274.26959228515625
280.9659118652344
283.88330078125
255.74290466308594
257.20111083984375
257.2261047363281
256.3876037597656
258.7702331542969
262.8625793457031
274.3507995605469
267.4312744140625
269.5608825683594
268.22607421875
266.94451904296875
265.9832763671875
261.8602600097656
262.4842529296875
273.4764099121094
275.3084716796875
340.1979675292969
351.12225341796875
275.6286315917969
379.67999267578125
401.8900146484375
508.42999267578125
644.5999755859375
799.8699951171875
620.8300170898438
722.25
835.9199829101562
904.8800048828125
777.5399780273438
1167.6800537109375
1640.6400146484375
537.9400024414062
571.8200073242188
650.0599975585938
632.989990234375
673.489990234375
915.8099975585938
1558.8299560546875
417.5299987792969
452.7200012207031
1239.1400146484375
563.8300170898438
599.2899780273438
623.2000122070312
822.7999877929688
1095.18994140625
1428.0999755859375
436.1099853515625
467.42999267578125
572.9000244140625
677.530029296875
1114.280029296875
661.6599731445312
905.97998046875
1223.6500244140625
1571.3199462890625
524.6799926757812
596.010009765625
643.4600219726562
731.739990234375
720.8300170898438
2099.080078125
1301.6800537109375
1896.5699462890625
1351.199951171875
653.3599853515625
664.719970703125
692.1099853515625
810.2000122070312
708.7899780273438
985.4400024414062
1239.1400146484375
1156.0899658203125
1598.31005859375
748.239990234375
735.010009765625
768.97998046875
831.010009765625
765.760009765625
715.0999755859375
